model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
knn,k-center,0.511,0.496,0.496,0.511,0.084,0.097,0.097,0.084,7.574,0.001,0.714,0.673,0.739,0.722,0.78,2.4e-05,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013988018035888672
xgb,ag,0.917,0.917,0.917,0.917,0.053,0.053,0.053,0.053,7.995,0.101,0.717,0.711,0.787,0.785,0.847,4e-06,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
rf,ag,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,14.76,0.282,0.748,0.748,0.816,0.816,0.867,1.2e-05,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
svc,ag,0.828,0.828,0.828,0.828,0.105,0.105,0.105,0.105,6.839,0.011,0.743,0.702,0.764,0.749,0.819,9e-06,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
logreg,ag,0.822,0.822,0.822,0.822,0.091,0.091,0.091,0.091,7.354,0.01,0.747,0.706,0.767,0.753,0.83,8e-06,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
mlp,ag,0.75,0.748,0.748,0.75,0.081,0.081,0.081,0.081,9.072,1.742,0.782,0.734,0.79,0.776,0.863,1.6e-05,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
naive_bayes,ag,0.617,0.609,0.609,0.617,0.147,0.151,0.151,0.147,5.395,0.001,0.762,0.664,0.708,0.685,0.81,1e-06,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
knn,ag,0.794,0.794,0.794,0.794,0.084,0.083,0.083,0.084,6.615,0.001,0.776,0.739,0.797,0.786,0.867,1.4e-05,original,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
xgb,ag,0.944,0.944,0.944,0.944,0.035,0.035,0.035,0.035,4.992,0.074,0.706,0.676,0.747,0.733,0.792,5e-06,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
rf,ag,0.906,0.905,0.905,0.906,0.074,0.074,0.074,0.074,18.828,0.219,0.73,0.717,0.788,0.783,0.839,7e-06,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
svc,ag,0.806,0.804,0.804,0.806,0.056,0.056,0.056,0.056,7.246,0.008,0.772,0.72,0.776,0.761,0.863,7e-06,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
logreg,ag,0.856,0.855,0.855,0.856,0.075,0.075,0.075,0.075,3.293,0.117,0.734,0.687,0.748,0.731,0.806,0.0,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
mlp,ag,0.761,0.759,0.759,0.761,0.094,0.094,0.094,0.094,8.435,2.017,0.777,0.73,0.786,0.773,0.861,2.5e-05,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
naive_bayes,ag,0.839,0.839,0.839,0.839,0.069,0.069,0.069,0.069,6.757,0.001,0.732,0.728,0.8,0.798,0.838,1e-06,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
knn,ag,0.833,0.833,0.833,0.833,0.061,0.061,0.061,0.061,7.366,0.001,0.795,0.757,0.81,0.8,0.878,3.8e-05,latent,90,5,670.735020160675,0,3.55531529484003e-07,0.0013768672943115234
xgb,random,0.833,0.831,0.831,0.833,0.039,0.043,0.043,0.039,8.157,0.067,0.771,0.711,0.765,0.749,0.859,3e-06,original,90,6,,,,
rf,random,0.844,0.843,0.843,0.844,0.042,0.042,0.042,0.042,17.208,0.151,0.772,0.699,0.75,0.73,0.859,6e-06,original,90,6,,,,
svc,random,0.856,0.853,0.853,0.856,0.071,0.074,0.074,0.071,7.825,0.015,0.79,0.733,0.785,0.771,0.867,1.9e-05,original,90,6,,,,
logreg,random,0.856,0.854,0.854,0.856,0.051,0.052,0.052,0.051,5.363,0.006,0.796,0.732,0.782,0.766,0.871,5e-06,original,90,6,,,,
mlp,random,0.839,0.836,0.836,0.839,0.073,0.078,0.078,0.073,6.96,1.982,0.792,0.729,0.779,0.763,0.874,5e-06,original,90,6,,,,
naive_bayes,random,0.744,0.733,0.733,0.744,0.097,0.103,0.103,0.097,4.563,0.002,0.684,0.571,0.606,0.582,0.745,1e-06,original,90,6,,,,
knn,random,0.822,0.82,0.82,0.822,0.069,0.072,0.072,0.069,6.397,0.001,0.769,0.705,0.759,0.741,0.85,2.2e-05,original,90,6,,,,
xgb,k-means,0.939,0.939,0.939,0.939,0.048,0.048,0.048,0.048,7.397,0.036,0.717,0.661,0.722,0.701,0.82,2e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
rf,k-means,0.917,0.916,0.916,0.917,0.046,0.047,0.047,0.046,19.929,0.673,0.791,0.742,0.795,0.782,0.87,1.6e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
svc,k-means,0.822,0.817,0.817,0.822,0.096,0.102,0.102,0.096,4.297,0.009,0.772,0.694,0.743,0.723,0.833,1e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
logreg,k-means,0.828,0.825,0.825,0.828,0.069,0.072,0.072,0.069,5.475,0.007,0.785,0.719,0.769,0.752,0.852,6e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
mlp,k-means,0.789,0.785,0.785,0.789,0.076,0.08,0.08,0.076,7.498,7.394,0.791,0.728,0.779,0.763,0.863,1.9e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
naive_bayes,k-means,0.783,0.774,0.774,0.783,0.092,0.1,0.1,0.092,4.02,0.002,0.724,0.635,0.683,0.658,0.765,1e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
knn,k-means,0.761,0.757,0.757,0.761,0.084,0.087,0.087,0.084,6.787,0.001,0.79,0.718,0.767,0.749,0.866,3e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
xgb,k-means,0.961,0.961,0.961,0.961,0.033,0.033,0.033,0.033,7.756,0.049,0.681,0.656,0.733,0.72,0.796,4e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
rf,k-means,0.956,0.955,0.955,0.956,0.042,0.042,0.042,0.042,17.147,0.166,0.721,0.671,0.733,0.714,0.809,6e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
svc,k-means,0.906,0.905,0.905,0.906,0.048,0.049,0.049,0.048,7.487,0.01,0.744,0.685,0.742,0.722,0.826,6e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
logreg,k-means,0.939,0.939,0.939,0.939,0.057,0.057,0.057,0.057,7.011,0.048,0.709,0.696,0.772,0.765,0.818,0.0,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
mlp,k-means,0.828,0.826,0.826,0.828,0.095,0.097,0.097,0.095,9.967,0.202,0.748,0.714,0.777,0.765,0.838,1.3e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
naive_bayes,k-means,0.911,0.91,0.91,0.911,0.054,0.055,0.055,0.054,6.346,0.001,0.71,0.715,0.795,0.797,0.805,1e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
knn,k-means,0.794,0.793,0.793,0.794,0.06,0.061,0.061,0.06,5.838,0.001,0.785,0.71,0.759,0.741,0.867,1.3e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0013947486877441406
xgb,k-center,0.733,0.732,0.732,0.733,0.057,0.057,0.057,0.057,5.766,0.023,0.72,0.593,0.624,0.601,0.833,4e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
rf,k-center,0.733,0.732,0.732,0.733,0.087,0.087,0.087,0.087,16.783,0.455,0.78,0.673,0.713,0.691,0.884,1.7e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
svc,k-center,0.717,0.711,0.711,0.717,0.069,0.071,0.071,0.069,7.66,0.012,0.788,0.693,0.737,0.716,0.872,1.8e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
logreg,k-center,0.706,0.701,0.701,0.706,0.052,0.054,0.054,0.052,5.502,0.006,0.761,0.731,0.793,0.783,0.857,5e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
mlp,k-center,0.683,0.68,0.68,0.683,0.074,0.073,0.073,0.074,8.316,2.234,0.759,0.658,0.7,0.677,0.853,1e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
naive_bayes,k-center,0.628,0.604,0.604,0.628,0.072,0.097,0.097,0.072,2.812,0.001,0.516,0.487,0.678,0.748,0.693,1e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
knn,k-center,0.661,0.657,0.657,0.661,0.054,0.056,0.056,0.054,4.828,0.001,0.723,0.663,0.721,0.7,0.776,2.9e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
xgb,k-center,0.728,0.724,0.724,0.728,0.087,0.09,0.09,0.087,8.515,0.187,0.666,0.554,0.589,0.564,0.742,4e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
rf,k-center,0.656,0.651,0.651,0.656,0.076,0.075,0.075,0.076,16.981,0.159,0.759,0.654,0.695,0.672,0.847,5e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
svc,k-center,0.672,0.66,0.66,0.672,0.075,0.082,0.082,0.075,7.763,0.014,0.765,0.685,0.734,0.713,0.854,1.6e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
logreg,k-center,0.717,0.71,0.71,0.717,0.067,0.071,0.071,0.067,7.231,0.005,0.758,0.679,0.728,0.707,0.845,0.0,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
mlp,k-center,0.617,0.606,0.606,0.617,0.069,0.067,0.067,0.069,8.817,0.124,0.717,0.61,0.65,0.625,0.816,1.2e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
naive_bayes,k-center,0.706,0.696,0.696,0.706,0.089,0.093,0.093,0.089,7.22,0.001,0.742,0.727,0.795,0.79,0.849,0.0,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
knn,k-center,0.567,0.563,0.563,0.567,0.097,0.097,0.097,0.097,7.48,0.001,0.676,0.587,0.634,0.607,0.738,1.6e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.001444101333618164
xgb,ag,0.889,0.889,0.889,0.889,0.05,0.05,0.05,0.05,7.315,0.042,0.776,0.739,0.797,0.786,0.856,4e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
rf,ag,0.894,0.894,0.894,0.894,0.069,0.069,0.069,0.069,16.118,0.36,0.772,0.728,0.785,0.773,0.855,1.5e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
svc,ag,0.844,0.844,0.844,0.844,0.028,0.028,0.028,0.028,5.736,0.009,0.756,0.683,0.735,0.714,0.813,9e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
logreg,ag,0.85,0.849,0.849,0.85,0.048,0.048,0.048,0.048,7.314,0.008,0.773,0.702,0.753,0.735,0.843,7e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
mlp,ag,0.794,0.793,0.793,0.794,0.045,0.045,0.045,0.045,8.384,1.442,0.793,0.726,0.776,0.759,0.876,1.2e-05,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
naive_bayes,ag,0.656,0.624,0.624,0.656,0.082,0.096,0.096,0.082,8.013,0.002,0.695,0.597,0.641,0.614,0.725,1e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
knn,ag,0.817,0.816,0.816,0.817,0.048,0.049,0.049,0.048,8.019,0.001,0.79,0.729,0.78,0.765,0.861,8e-06,original,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
xgb,ag,0.972,0.972,0.972,0.972,0.018,0.018,0.018,0.018,4.945,0.045,0.72,0.705,0.778,0.771,0.829,4e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
rf,ag,0.956,0.956,0.956,0.956,0.014,0.014,0.014,0.014,21.625,0.521,0.729,0.71,0.78,0.773,0.834,1.4e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
svc,ag,0.883,0.883,0.883,0.883,0.037,0.037,0.037,0.037,6.34,0.007,0.773,0.722,0.778,0.763,0.854,6e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
logreg,ag,0.922,0.922,0.922,0.922,0.032,0.032,0.032,0.032,7.665,0.012,0.734,0.72,0.79,0.785,0.837,0.0,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
mlp,ag,0.839,0.838,0.838,0.839,0.041,0.041,0.041,0.041,6.569,0.163,0.774,0.729,0.785,0.772,0.862,8e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
naive_bayes,ag,0.906,0.905,0.905,0.906,0.054,0.055,0.055,0.054,7.622,0.002,0.719,0.728,0.806,0.81,0.829,1e-06,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
knn,ag,0.856,0.855,0.855,0.856,0.027,0.027,0.027,0.027,6.241,0.001,0.793,0.73,0.781,0.766,0.862,3.9e-05,latent,90,6,598.6575767993927,0,3.4200431115064776e-07,0.0014007091522216797
xgb,random,0.772,0.771,0.771,0.772,0.069,0.069,0.069,0.069,6.131,0.057,0.767,0.732,0.791,0.781,0.853,4e-06,original,90,7,,,,
rf,random,0.772,0.771,0.771,0.772,0.077,0.077,0.077,0.077,16.383,0.34,0.786,0.736,0.79,0.777,0.873,1.3e-05,original,90,7,,,,
svc,random,0.811,0.811,0.811,0.811,0.069,0.069,0.069,0.069,7.748,0.013,0.768,0.72,0.777,0.763,0.834,1.3e-05,original,90,7,,,,
logreg,random,0.767,0.765,0.765,0.767,0.06,0.061,0.061,0.06,6.589,0.006,0.783,0.749,0.806,0.796,0.871,7e-06,original,90,7,,,,
mlp,random,0.733,0.732,0.732,0.733,0.067,0.068,0.068,0.067,6.701,1.269,0.788,0.749,0.804,0.794,0.876,1.1e-05,original,90,7,,,,
naive_bayes,random,0.65,0.613,0.613,0.65,0.052,0.068,0.068,0.052,5.925,0.002,0.667,0.541,0.569,0.547,0.715,1e-06,original,90,7,,,,
knn,random,0.772,0.772,0.772,0.772,0.081,0.081,0.081,0.081,6.969,0.001,0.771,0.736,0.795,0.784,0.853,2.8e-05,original,90,7,,,,
xgb,k-means,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,3.68,0.043,0.718,0.668,0.731,0.711,0.805,4e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
rf,k-means,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,19.069,0.524,0.741,0.749,0.82,0.823,0.863,2.3e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
svc,k-means,0.839,0.838,0.838,0.839,0.011,0.011,0.011,0.011,4.911,0.011,0.724,0.702,0.772,0.763,0.825,9e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
logreg,k-means,0.9,0.9,0.9,0.9,0.054,0.055,0.055,0.054,6.791,0.013,0.679,0.668,0.751,0.745,0.786,7e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
mlp,k-means,0.783,0.783,0.783,0.783,0.048,0.048,0.048,0.048,8.098,2.033,0.79,0.728,0.779,0.763,0.874,1e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
naive_bayes,k-means,0.856,0.853,0.853,0.856,0.059,0.063,0.063,0.059,5.864,0.002,0.694,0.677,0.755,0.746,0.765,1e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
knn,k-means,0.794,0.794,0.794,0.794,0.065,0.065,0.065,0.065,7.667,0.001,0.787,0.747,0.802,0.791,0.87,1.7e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
xgb,k-means,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,5.163,0.031,0.672,0.665,0.751,0.746,0.746,4e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
rf,k-means,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,18.614,0.527,0.677,0.675,0.762,0.76,0.785,1.2e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
svc,k-means,0.906,0.905,0.905,0.906,0.038,0.038,0.038,0.038,7.123,0.021,0.644,0.572,0.627,0.598,0.712,1.4e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
logreg,k-means,0.939,0.939,0.939,0.939,0.051,0.051,0.051,0.051,5.556,0.119,0.693,0.69,0.772,0.771,0.787,0.0,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
mlp,k-means,0.8,0.8,0.8,0.8,0.048,0.048,0.048,0.048,8.207,0.219,0.726,0.711,0.782,0.776,0.83,1.6e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
naive_bayes,k-means,0.944,0.944,0.944,0.944,0.046,0.047,0.047,0.046,7.163,0.002,0.714,0.648,0.705,0.682,0.758,1e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
knn,k-means,0.806,0.805,0.805,0.806,0.079,0.079,0.079,0.079,6.259,0.001,0.795,0.762,0.816,0.808,0.874,4e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0013763904571533203
xgb,k-center,0.661,0.659,0.659,0.661,0.011,0.01,0.01,0.011,8.389,0.041,0.654,0.49,0.497,0.49,0.812,5e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
rf,k-center,0.617,0.615,0.615,0.617,0.079,0.079,0.079,0.079,15.268,0.288,0.742,0.617,0.65,0.627,0.873,6e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
svc,k-center,0.656,0.655,0.655,0.656,0.038,0.038,0.038,0.038,7.602,0.012,0.766,0.67,0.714,0.692,0.853,2.5e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
logreg,k-center,0.656,0.653,0.653,0.656,0.057,0.057,0.057,0.057,7.819,0.007,0.766,0.674,0.72,0.697,0.849,9e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
mlp,k-center,0.617,0.616,0.616,0.617,0.051,0.051,0.051,0.051,5.839,1.864,0.699,0.568,0.596,0.575,0.822,1e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
naive_bayes,k-center,0.65,0.637,0.637,0.65,0.052,0.061,0.061,0.052,5.397,0.001,0.723,0.669,0.73,0.71,0.77,1e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
knn,k-center,0.6,0.593,0.593,0.6,0.045,0.049,0.049,0.045,6.296,0.001,0.685,0.597,0.644,0.617,0.758,2.8e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
xgb,k-center,0.639,0.637,0.637,0.639,0.105,0.104,0.104,0.105,7.139,0.058,0.712,0.62,0.666,0.641,0.792,3e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
rf,k-center,0.622,0.62,0.62,0.622,0.074,0.075,0.075,0.074,17.639,0.268,0.725,0.603,0.637,0.614,0.84,1.6e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
svc,k-center,0.661,0.65,0.65,0.661,0.037,0.043,0.043,0.037,3.635,0.013,0.741,0.708,0.772,0.76,0.828,1.7e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
logreg,k-center,0.661,0.66,0.66,0.661,0.077,0.078,0.078,0.077,4.26,0.005,0.74,0.635,0.677,0.652,0.835,0.0,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
mlp,k-center,0.567,0.564,0.564,0.567,0.038,0.037,0.037,0.038,7.478,0.055,0.645,0.484,0.492,0.485,0.817,7e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
naive_bayes,k-center,0.639,0.633,0.633,0.639,0.043,0.043,0.043,0.043,6.357,0.002,0.687,0.562,0.593,0.57,0.809,1e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
knn,k-center,0.567,0.561,0.561,0.567,0.038,0.041,0.041,0.038,5.283,0.001,0.629,0.526,0.564,0.537,0.693,1.9e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.001420736312866211
xgb,ag,0.989,0.989,0.989,0.989,0.022,0.022,0.022,0.022,7.456,0.013,0.596,0.606,0.743,0.781,0.811,4e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
rf,ag,0.939,0.939,0.939,0.939,0.041,0.041,0.041,0.041,18.743,0.412,0.728,0.741,0.816,0.821,0.869,1.5e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
svc,ag,0.828,0.827,0.827,0.828,0.057,0.057,0.057,0.057,7.564,0.012,0.755,0.703,0.761,0.744,0.833,1.6e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
logreg,ag,0.867,0.866,0.866,0.867,0.059,0.059,0.059,0.059,7.421,0.032,0.699,0.667,0.738,0.723,0.794,7e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
mlp,ag,0.8,0.799,0.799,0.8,0.021,0.021,0.021,0.021,8.667,1.852,0.787,0.728,0.78,0.765,0.873,1.7e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
naive_bayes,ag,0.744,0.742,0.742,0.744,0.11,0.113,0.113,0.11,7.266,0.002,0.762,0.704,0.76,0.742,0.803,1e-06,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
knn,ag,0.794,0.794,0.794,0.794,0.052,0.052,0.052,0.052,6.276,0.001,0.781,0.717,0.769,0.752,0.863,2e-05,original,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
xgb,ag,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,4.729,0.025,0.617,0.633,0.758,0.79,0.725,4e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
rf,ag,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,19.828,0.437,0.634,0.645,0.753,0.765,0.787,1.2e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
svc,ag,0.894,0.894,0.894,0.894,0.048,0.048,0.048,0.048,5.688,0.01,0.706,0.664,0.731,0.713,0.783,9e-06,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
logreg,ag,0.933,0.933,0.933,0.933,0.045,0.045,0.045,0.045,7.954,0.107,0.672,0.658,0.742,0.733,0.753,0.0,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
mlp,ag,0.811,0.811,0.811,0.811,0.059,0.059,0.059,0.059,8.068,0.227,0.736,0.699,0.764,0.75,0.829,1.8e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
naive_bayes,ag,0.9,0.9,0.9,0.9,0.022,0.022,0.022,0.022,6.191,0.001,0.733,0.729,0.801,0.799,0.835,0.0,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
knn,ag,0.828,0.827,0.827,0.828,0.064,0.064,0.064,0.064,6.193,0.001,0.789,0.737,0.791,0.777,0.868,3.7e-05,latent,90,7,778.932959318161,0,3.85048418886617e-07,0.0014011859893798828
xgb,random,0.839,0.838,0.838,0.839,0.09,0.091,0.091,0.09,8.067,0.018,0.78,0.722,0.775,0.759,0.847,4e-06,original,90,8,,,,
rf,random,0.833,0.833,0.833,0.833,0.063,0.064,0.064,0.063,18.311,0.424,0.774,0.714,0.768,0.751,0.847,2.4e-05,original,90,8,,,,
svc,random,0.822,0.821,0.821,0.822,0.067,0.068,0.068,0.067,8.059,0.013,0.782,0.705,0.754,0.735,0.855,1.3e-05,original,90,8,,,,
logreg,random,0.828,0.827,0.827,0.828,0.064,0.065,0.065,0.064,5.363,0.007,0.793,0.725,0.774,0.757,0.872,6e-06,original,90,8,,,,
mlp,random,0.817,0.816,0.816,0.817,0.06,0.061,0.061,0.06,8.754,1.578,0.791,0.719,0.768,0.75,0.867,1.1e-05,original,90,8,,,,
naive_bayes,random,0.694,0.674,0.674,0.694,0.046,0.059,0.059,0.046,2.645,0.002,0.616,0.453,0.455,0.453,0.667,1e-06,original,90,8,,,,
knn,random,0.783,0.78,0.78,0.783,0.064,0.067,0.067,0.064,5.363,0.001,0.764,0.685,0.734,0.714,0.832,1.3e-05,original,90,8,,,,
xgb,k-means,0.933,0.933,0.933,0.933,0.038,0.038,0.038,0.038,6.099,0.032,0.762,0.7,0.754,0.736,0.844,6e-06,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
rf,k-means,0.922,0.922,0.922,0.922,0.021,0.021,0.021,0.021,16.326,0.425,0.772,0.729,0.787,0.774,0.862,1.5e-05,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
svc,k-means,0.828,0.827,0.827,0.828,0.044,0.045,0.045,0.044,7.334,0.009,0.795,0.74,0.791,0.777,0.876,1.6e-05,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
logreg,k-means,0.833,0.833,0.833,0.833,0.035,0.035,0.035,0.035,7.355,0.006,0.79,0.752,0.807,0.797,0.881,1e-05,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
mlp,k-means,0.778,0.777,0.777,0.778,0.03,0.031,0.031,0.03,8.007,2.804,0.794,0.757,0.811,0.801,0.884,1e-05,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
naive_bayes,k-means,0.728,0.721,0.721,0.728,0.102,0.103,0.103,0.102,6.996,0.002,0.723,0.612,0.651,0.627,0.775,1e-06,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
knn,k-means,0.817,0.816,0.816,0.817,0.067,0.068,0.068,0.067,7.224,0.001,0.793,0.741,0.794,0.781,0.866,2e-05,original,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
xgb,k-means,0.972,0.972,0.972,0.972,0.03,0.031,0.031,0.03,7.581,0.054,0.745,0.634,0.672,0.649,0.845,3e-06,latent,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
rf,k-means,0.956,0.955,0.955,0.956,0.022,0.022,0.022,0.022,19.848,0.592,0.777,0.707,0.758,0.74,0.856,1.5e-05,latent,90,8,898.8127753734589,0,3.558081486239393e-07,0.0013842582702636719
